Date,Open,High,Low,Close,Adj Close,Volume
10/31/2019,36.423149,36.603416,36.223907,36.404175,33.084743,24539860
11/1/2019,36.707779,36.944973,36.423149,36.423149,33.101986,19263220
11/4/2019,36.726753,36.755219,36.081593,36.081593,32.79158,17709730
11/5/2019,36.081593,36.148006,35.550285,35.559772,32.317341,21688474
11/6/2019,35.683113,35.796963,35.436432,35.683113,32.429428,18757722
11/7/2019,35.483871,35.654648,34.990513,35.018974,32.13343,22727297
11/8/2019,34.990513,35.256168,34.943073,35.151802,32.255318,26626886
11/11/2019,35.018974,35.113853,34.867172,35.037952,32.150845,12542916
11/12/2019,34.943073,35.189754,34.819733,35.075901,32.185669,13338370
11/13/2019,35.056927,35.056927,34.440228,34.724857,31.863552,25855252
11/14/2019,34.686909,34.876659,34.459202,34.677418,31.820011,25190600
11/15/2019,34.753323,35.550285,34.648956,35.370018,32.455547,36378810
11/18/2019,35.474384,35.521824,35.066414,35.313091,32.403313,18084532
11/19/2019,35.512333,35.749527,35.40797,35.730549,32.786366,26475110
11/20/2019,35.645161,35.759014,35.113853,35.151802,32.255318,19947582
11/21/2019,35.303604,35.996204,35.142315,35.806454,32.856026,20942664
11/22/2019,35.853889,36.442123,35.759014,36.366222,33.369667,25544006
11/25/2019,36.508537,36.888046,36.480076,36.698292,33.674366,31592385
11/26/2019,36.565464,36.612904,36.100571,36.328274,33.334843,34620633
11/27/2019,36.413662,36.726753,36.366222,36.650852,33.630844,19201034
11/29/2019,36.565464,36.888046,36.537003,36.54649,33.53508,9793873
12/2/2019,36.802658,36.812145,36.290321,36.328274,33.334843,15645998
12/3/2019,36.015179,36.242886,35.901329,36.100571,33.1259,20869832
12/4/2019,36.271347,36.299809,35.948769,36.185959,33.204254,14501248
12/5/2019,36.404175,36.404175,35.853889,36.081593,33.108486,13098058
12/6/2019,36.318787,36.54649,36.26186,36.328274,33.334843,12868708
12/9/2019,36.148006,36.413662,36.148006,36.356735,33.360958,15641571
12/10/2019,36.309299,36.603416,36.233398,36.508537,33.500259,19171311
12/11/2019,36.404175,36.593929,36.242886,36.26186,33.273907,15569372
12/12/2019,36.21442,36.641365,36.21442,36.565464,33.55249,13414469
12/13/2019,36.54649,36.698292,36.119545,36.366222,33.369667,16678496
12/16/2019,36.71727,37.381405,36.679317,37.134724,34.074844,24187824
12/17/2019,37.419353,37.419353,36.850094,36.907021,33.865902,29038016
12/18/2019,37.011387,37.077801,36.660343,36.897533,33.857197,27339390
12/19/2019,37.0019,37.144215,36.821632,36.973434,33.926842,22022276
12/20/2019,37.333965,37.514233,36.973434,37.220116,34.153202,58199772
12/23/2019,37.400379,37.495255,37.125237,37.305504,34.231552,17454345
12/24/2019,37.314991,37.419353,37.19165,37.277039,34.205429,5187683
12/26/2019,37.28653,37.542694,37.19165,37.362431,34.283787,9384078
12/27/2019,37.409866,37.590134,37.23909,37.305504,34.231552,10117662
12/30/2019,37.28653,37.400379,36.897533,36.916508,33.874607,11554264
12/31/2019,36.802658,37.19165,36.726753,37.172676,34.109673,15175703
1/2/2020,37.28653,37.333965,36.888046,37.134724,34.074844,16514072
1/3/2020,36.736244,37.229603,36.688805,36.935486,33.892017,14922848
1/6/2020,36.83112,37.0019,36.71727,36.888046,33.848488,15771951
1/7/2020,37.115749,37.125237,36.698292,36.764706,33.735313,20108107
1/8/2020,36.774193,37.210625,36.764706,37.058823,34.005199,16403507
1/9/2020,37.258064,37.258064,36.802658,36.897533,33.857197,21971895
1/10/2020,36.982922,37.599621,36.973434,37.466793,34.379543,21557357
1/13/2020,37.590134,37.732449,37.201138,37.390892,34.309902,15392405
1/14/2020,37.409866,38.026566,37.28653,38.017078,34.884495,20919160
1/15/2020,38.130932,38.776093,38.111954,38.586338,35.406849,23925800
1/16/2020,38.700191,38.709679,38.254269,38.529411,35.354607,16216422
1/17/2020,38.491463,38.719166,38.349148,38.434536,35.267555,23083970
1/21/2020,38.311195,38.576851,38.130932,38.273247,35.119553,23115696
1/22/2020,38.254269,38.339657,37.922199,38.130932,34.988964,18097812
1/23/2020,38.130932,38.73814,38.074005,38.624287,35.441669,27148510
1/24/2020,38.842506,38.870968,37.609108,37.779884,34.666843,34143698
1/27/2020,37.390892,38.358635,37.23909,38.102467,34.962849,31964026
1/28/2020,37.305504,37.466793,36.005692,36.185959,33.204254,70202408
1/29/2020,36.166985,36.413662,35.626186,35.654648,32.716724,34165726
1/30/2020,35.199242,35.265656,34.810246,35.170776,32.60239,32316589
1/31/2020,35.04744,35.531307,35.009487,35.332069,32.751907,33894005
2/3/2020,35.540798,36.091084,35.388992,35.588234,32.989361,20875735
2/4/2020,36.129032,36.280834,35.702087,35.759014,33.147671,31150865
2/5/2020,35.910816,36.593929,35.882355,36.21442,33.56982,29443490
2/6/2020,36.470589,36.527515,36.081593,36.299809,33.648972,21047748
2/7/2020,36.394688,36.432636,35.986717,36.100571,33.464287,21903596
2/10/2020,36.252373,36.26186,35.787476,35.872864,33.253208,19998385
2/11/2020,35.948769,36.176472,35.825428,36.138519,33.499466,16027335
2/12/2020,36.138519,36.233398,35.787476,35.806454,33.191647,22944315
2/13/2020,35.654648,35.654648,35,35.037952,32.479263,22099745
2/14/2020,35.075901,35.142315,34.554081,34.639469,32.109882,21006747
2/18/2020,34.677418,34.791271,34.411766,34.459202,31.942783,17988513
2/19/2020,34.535103,34.629982,34.354839,34.373814,31.863628,17750941
2/20/2020,33.880455,34.212524,33.595825,34.013283,31.529423,42953135
2/21/2020,33.927895,33.984821,33.709679,33.889942,31.415091,32425256
2/24/2020,33.244781,33.586338,32.827324,32.893738,30.491634,37969296
2/25/2020,32.903225,32.960152,31.982922,32.19165,29.84082,41878898
2/26/2020,32.485767,33.406071,32.277039,32.941177,30.535606,47920005
2/27/2020,32.675522,33.880455,32.35294,32.35294,29.99033,55444827
2/28/2020,31.774195,32.201138,30.863379,31.707781,29.392284,66057447
3/2/2020,32.172676,33.159393,31.736242,33.092979,30.676329,42034469
3/3/2020,33.377609,33.946869,32.125237,32.542694,30.166225,46174475
3/4/2020,33.301708,34.59203,33.159393,34.535103,32.013134,38712155
3/5/2020,33.823528,34.326378,33.358635,33.643265,31.186422,35096303
3/6/2020,32.922199,33.368122,32.371918,33.225807,30.79945,40931036
3/9/2020,31.745731,32.912712,31.461102,32.030361,29.691307,43183856
3/10/2020,32.798862,32.884251,31.318787,32.817837,30.421274,40548329
3/11/2020,32.030361,32.144215,30.037951,30.521822,28.292933,65350213
3/12/2020,28.918406,30.360531,28.462997,28.481974,26.402044,62731445
3/13/2020,29.667933,31.195446,28.681213,31.034157,28.767855,60553038
3/16/2020,28.406073,30.626186,28.13093,28.633776,26.542761,50995050
3/17/2020,30.018974,30.97723,29.02277,30.512335,28.284136,54220606
3/18/2020,29.193548,30.93928,28.757116,30.702087,28.460033,43884976
3/19/2020,30.56926,30.597723,28.472486,28.861481,26.753839,59820929
3/20/2020,28.728653,29.098673,27.428843,27.52372,25.513769,52488989
3/23/2020,27.286528,28.064516,26.451612,27.030361,25.056438,52853041
3/24/2020,27.998102,28.510435,27.419355,28.178368,26.120611,44466784
3/25/2020,27.988615,29.146111,27.514231,28.225805,26.164585,44601275
3/26/2020,28.358635,30.351044,28.349146,30.123341,27.92355,43269967
3/27/2020,29.222012,30.113852,29.089184,29.316889,27.175989,38290344
3/30/2020,29.459204,31.166983,29.459204,30.996204,28.73267,29943508
3/31/2020,30.740038,31.309298,30.588236,30.967743,28.706289,29466151
4/1/2020,30.28463,30.626186,29.914612,30.123341,27.92355,26709625
4/2/2020,30.265656,31.309298,30.123341,31.185959,28.908569,27186876
4/3/2020,30.958254,32.153702,30.958254,31.91651,29.585772,32837370
4/6/2020,32.182163,33.111954,32.049335,32.798862,30.40369,40503217
4/7/2020,33.206833,33.368122,31.86907,31.888046,29.559387,24226295
4/8/2020,32.248577,33.017078,31.726755,32.827324,30.430069,25523980
4/9/2020,33.235294,33.937382,33.064514,33.576851,31.124861,30648107
4/13/2020,34.117645,34.136623,32.941177,33.339657,30.904993,18270141
4/14/2020,34.089184,34.753323,33.529411,34.573055,32.048321,21845309
4/15/2020,34.212524,34.373814,33.757114,34.127136,31.634966,21312196
4/16/2020,34.269451,34.402279,33.757114,34.041744,31.555805,20657451
4/17/2020,34.629982,35.104362,34.25996,35.018974,32.461678,24404843
4/20/2020,34.516129,35.018974,34.231499,34.231499,31.731701,22530620
4/21/2020,33.946869,34.089184,33.557877,33.795067,31.327147,23975233
4/22/2020,35.066414,35.104362,34.269451,34.392788,31.88122,20182624
4/23/2020,34.421253,35.483871,34.421253,34.810246,32.268185,20185365
4/24/2020,34.95256,35.512333,34.895638,35.464897,32.875027,17353794
4/27/2020,35.664139,36.565464,35.645161,36.366222,33.710541,23394057
4/28/2020,37.049335,37.210625,35.464897,35.967743,33.34116,35666728
4/29/2020,36.489563,36.574951,35.777988,36.166985,33.525848,26518535
4/30/2020,36.053131,36.537003,35.445919,36.394688,33.736927,29450973
5/1/2020,35.910816,35.996204,35.474384,35.711575,33.103699,22679867
5/4/2020,35.673622,35.97723,35.493359,35.6926,33.086109,19893512
5/5/2020,36.821632,36.869068,36.309299,36.537003,33.868843,24123952
5/6/2020,36.973434,37.011387,36.537003,36.537003,33.868843,24047432
5/7/2020,36.442123,36.518028,35,35.066414,32.829597,33546080
5/8/2020,35.341557,35.464897,35.142315,35.313091,33.060539,19893618
5/11/2020,35.341557,36.252373,35.256168,36.148006,33.842194,25620421
5/12/2020,36.166985,36.280834,35.426945,35.445919,33.184895,19335314
5/13/2020,35.398483,35.502846,34.71537,35.151802,32.909542,24596882
5/14/2020,34.914612,36.015179,34.895638,35.97723,33.682308,22362507
5/15/2020,36.015179,36.21442,35.474384,35.825428,33.540195,25460002
5/18/2020,36.375713,36.489563,35.702087,36.119545,33.815552,22635177
5/19/2020,35.910816,36.072105,35.398483,35.749527,33.469135,19476234
5/20/2020,36.005692,36.242886,35.626186,35.702087,33.424725,17504200
5/21/2020,35.645161,35.721062,35.151802,35.351044,33.096069,17652181
5/22/2020,35.208729,35.607212,35.066414,35.578747,33.30925,15781226
5/26/2020,35.721062,35.92979,35.531307,35.56926,33.300369,23260094
5/27/2020,35.493359,35.616699,35.075901,35.493359,33.229309,25904158
5/28/2020,35.901329,36.470589,35.787476,36.223907,33.913254,22521767
5/29/2020,36.309299,36.461102,35.654648,36.233398,33.922142,48333067
6/1/2020,33.681213,33.899429,33.121441,33.643265,31.497225,76884979
6/2/2020,33.709679,34.3074,33.444023,34.3074,32.118999,42690900
6/3/2020,34.43074,34.544594,33.719166,34.3074,32.118999,38751996
6/4/2020,33.880455,34.43074,33.870968,34.165085,31.985765,27013388
6/5/2020,34.383301,34.620495,34.041744,34.146111,31.967999,36705655
6/8/2020,33.965843,34.724857,33.851994,34.71537,32.500946,30194149
6/9/2020,34.629982,34.781784,34.316887,34.354839,32.16341,21675088
6/10/2020,34.497154,34.582542,34.051231,34.079697,31.905821,29557217
6/11/2020,33.776093,33.851994,31.574953,31.593927,29.578613,63166642
6/12/2020,32.333965,32.35294,31.356735,32.020874,29.978327,37902472
6/15/2020,31.593927,31.992411,31.081594,31.650854,29.631908,36247482
6/16/2020,31.86907,32.220116,31.043644,31.688805,29.66744,55616945
6/17/2020,31.86907,32.039848,31.612904,31.840607,29.809561,27509822
6/18/2020,31.565466,31.755219,31.290323,31.537003,29.525318,32278855
6/19/2020,31.963947,32.011387,31.423149,31.707781,29.685205,43986266
6/22/2020,31.622391,31.650854,31.223909,31.413662,29.409845,23332503
6/23/2020,31.49905,31.54649,31.062618,31.091082,29.10784,37690408
6/24/2020,31.034157,31.053131,30.360531,30.540796,28.592661,30817695
6/25/2020,30.464895,30.721064,30.199242,30.664137,28.708132,27418651
6/26/2020,30.597723,30.626186,29.990513,30.398481,28.459421,42153992
6/29/2020,30.796965,30.996204,30.550285,30.967743,28.992373,23956261
6/30/2020,30.863379,31.195446,30.578749,31.024668,29.045664,25451676
7/1/2020,32.770397,32.770397,31.992411,32.011387,29.969442,73503009
7/2/2020,32.846298,33.064514,32.296017,32.741936,30.653393,45270881
7/6/2020,33.159393,33.197342,32.618595,32.741936,30.653393,27150935
7/7/2020,32.305504,32.590134,32.220116,32.28653,30.227037,25148018
7/8/2020,32.267551,32.609108,31.850096,32.020874,29.978327,24256545
7/9/2020,32.0019,32.144215,31.404175,31.745731,29.720736,20363702
7/10/2020,31.935484,32.296017,31.774195,32.096775,30.049385,24459019
7/13/2020,32.950665,33.889942,32.751423,33.406071,31.275162,56569129
7/14/2020,33.557877,33.605312,33.092979,33.425049,31.292934,32854129
7/15/2020,34.146111,34.155598,33.652752,33.889942,31.728168,26294454
7/16/2020,33.776093,33.814041,33.45351,33.776093,31.621582,18421812
7/17/2020,34.02277,34.468693,33.899429,34.392788,32.19894,23347365
7/20/2020,35.56926,35.6926,34.459202,34.629982,32.421001,36815693
7/21/2020,35.04744,35.180267,34.648956,34.810246,32.589767,23588520
7/22/2020,36.271347,36.745731,35.597721,36.584438,34.25079,90705554
7/23/2020,37.220116,37.400379,36.223907,36.442123,34.117554,59639536
7/24/2020,36.081593,36.195446,35.417458,35.730549,33.45137,33870501
7/27/2020,35.445919,35.815941,35.322582,35.616699,33.34478,27640307
7/28/2020,36.565464,37.324478,36.110058,37.020874,34.659386,56393954
7/29/2020,37.28653,37.428844,36.480076,37.248577,34.872562,37033660
7/30/2020,36.318787,36.944973,36.242886,36.755219,34.74699,32273796
7/31/2020,36.318787,36.764706,35.920303,36.508537,34.513794,28472124
8/3/2020,36.631878,36.679317,36.26186,36.385201,34.397198,31036400
8/4/2020,36.347248,36.698292,36.138519,36.423149,34.433067,29448549
8/5/2020,36.49905,36.555977,36.176472,36.480076,34.486885,24292697
8/6/2020,36.78368,37.096775,36.195446,36.309299,34.325436,20922111
8/7/2020,36.337761,36.641365,36.204933,36.480076,34.486885,23097251
8/10/2020,36.574951,36.679317,36.299809,36.423149,34.433067,19964552
8/11/2020,36.584438,36.603416,35.74004,35.853889,33.894913,21326847
8/12/2020,35.891842,36.574951,35.872864,36.366222,34.37925,19957595
8/13/2020,36.119545,36.223907,35.939278,36.21442,34.235741,15340021
8/14/2020,36.062618,36.423149,35.986717,36.110058,34.137081,12901276
8/17/2020,36.091084,36.442123,36.005692,36.385201,34.397198,17494187
8/18/2020,36.480076,36.489563,36.21442,36.394688,34.406158,10846398
8/19/2020,36.508537,36.631878,36.166985,36.299809,34.316471,15690055
8/20/2020,36.223907,36.802658,36.176472,36.736244,34.729057,21957455
8/21/2020,36.916508,37.0019,36.593929,36.888046,34.872562,25467170
8/24/2020,37.020874,37.039848,36.565464,36.850094,34.836685,25011947
8/25/2020,36.537003,36.584438,36.005692,36.442123,34.451004,26221201
8/26/2020,36.233398,36.309299,35.730549,36.100571,34.128117,24083689
8/27/2020,36.015179,36.053131,35.749527,35.920303,33.957699,22156556
8/28/2020,35.92979,36.110058,35.483871,35.967743,34.002544,32830519
8/31/2020,35.901329,36.072105,35.578747,35.853889,33.894913,30032465
9/1/2020,35.853889,35.882355,34.639469,34.990513,33.078709,36145560
9/2/2020,34.886147,35.388992,34.535103,35.294117,33.365726,29068688
9/3/2020,35.455406,35.56926,34.250473,34.535103,32.648182,35956788
9/4/2020,34.620495,34.753323,34.032257,34.497154,32.612312,26872257
9/8/2020,34.658443,34.734344,33.851994,34.089184,32.226631,26736818
9/9/2020,34.43074,34.772297,34.288425,34.326378,32.450859,27490533
9/10/2020,34.345352,34.459202,33.757114,33.823528,31.975483,21650741
9/11/2020,33.908916,34.25996,33.633778,34.222012,32.352196,24109301
9/14/2020,34.497154,35.616699,34.421253,35.113853,33.195313,29565543
9/15/2020,35.28463,35.436432,34.924099,35.066414,33.150463,22003726
9/16/2020,35.370018,35.398483,34.838711,34.895638,32.989017,22208412
9/17/2020,34.895638,35.075901,34.677418,34.933586,33.024895,17894390
9/18/2020,34.895638,35.170776,34.696396,34.753323,32.854481,31694623
9/21/2020,34.506641,34.611008,33.567364,34.174572,32.307346,26608968
9/22/2020,33.97533,34.468693,33.908916,34.392788,32.513645,22727297
9/23/2020,34.478176,34.516129,34.127136,34.155598,32.28941,23102521
9/24/2020,34.108158,34.193546,33.719166,33.927895,32.07415,20859925
9/25/2020,33.719166,34.297913,33.700191,34.203037,32.334259,14365598
9/28/2020,34.3074,34.705883,34.3074,34.525616,32.639214,15044269
9/29/2020,34.563568,34.667931,34.184059,34.316887,32.441895,13512491
9/30/2020,34.411766,35.066414,34.392788,34.819733,32.917259,22629275
10/1/2020,35.018974,35.189754,34.3074,34.506641,32.621273,22520396
10/2/2020,34.212524,34.781784,34.184059,34.516129,32.630241,21461759
10/5/2020,34.658443,34.990513,34.478176,34.867172,32.962105,19400029
10/6/2020,35.104362,35.132828,34.240986,34.316887,32.441895,25233392
10/7/2020,34.402279,34.71537,34.184059,34.601517,32.710964,22160034
10/8/2020,34.724857,35.275143,34.639469,35,33.087677,17857395
10/9/2020,34.943073,35.218216,34.71537,34.905125,32.997986,23667465
10/12/2020,34.819733,35.275143,34.601517,34.933586,33.024895,19413837
10/13/2020,34.791271,35.227703,34.753323,35.009487,33.096649,21543233
10/14/2020,35.113853,35.388992,34.696396,34.971539,33.060776,22120298
10/15/2020,34.753323,34.857685,34.544594,34.677418,32.782726,16089205
10/16/2020,35.170776,36.166985,35.123341,36.005692,34.038418,42993503
10/19/2020,36.451614,36.859585,35.711575,35.863377,33.903881,31931352
10/20/2020,35.92979,35.948769,35.436432,35.56926,33.625828,22384852
10/21/2020,35.436432,35.531307,35.161289,35.180267,33.258095,18984859
10/22/2020,35.180267,35.645161,35.132828,35.512333,33.572018,19243616
10/23/2020,35.986717,36.318787,35.721062,36.223907,34.244713,30557884
10/26/2020,35.92979,36.072105,35.559772,35.97723,34.011517,33783124
10/27/2020,35.142315,36.166985,34.981026,35.512333,33.572018,36851529
10/28/2020,34.914612,35.227703,33.510437,33.633778,31.796103,33857537
10/29/2020,33.662239,33.814041,32.827324,33.472485,31.643623,27545341
10/30/2020,33.434536,33.709679,33.055027,33.662239,31.823008,25631067
11/2/2020,34.089184,34.392788,33.719166,34.373814,32.495705,21430666
11/3/2020,34.563568,34.743832,34.231499,34.335861,32.459824,21636617
11/4/2020,35.161289,36.166985,35.066414,35.417458,33.482327,40870536
11/5/2020,35.341557,35.388992,34.525616,34.525616,32.97488,33926995
11/6/2020,34.525616,34.838711,34.240986,34.535103,32.983944,23870676
11/9/2020,39.71537,39.838711,36.413662,37.19165,35.521164,230153864
11/10/2020,38.377609,38.462997,36.489563,36.698292,35.049969,80091668
11/11/2020,36.888046,38.140415,35.958256,36.527515,34.886864,58980997
11/12/2020,36.318787,36.375713,35.332069,35.626186,34.02602,46767877
11/13/2020,35.92979,36.679317,35.777988,36.641365,34.995602,40175634
11/16/2020,35.920303,36.005692,34.962048,35.417458,33.826664,75530167
11/17/2020,36.490002,36.5,35.82,36.040001,34.421246,46984500
11/18/2020,36.93,37.419998,36.299999,36.32,34.688663,63442700
11/19/2020,36.599998,36.630001,35.860001,36.189999,34.564503,43261800
11/20/2020,36.700001,37.310001,36.439999,36.700001,35.051601,60633800
11/23/2020,37.029999,37.09,36.209999,36.52,34.879688,43673100
11/24/2020,36.130001,36.740002,36.02,36.599998,34.956089,42485300
11/25/2020,36.529999,36.560001,36.240002,36.529999,34.889236,26955800
11/27/2020,36.779999,37.259998,36.75,37.23,35.557793,25277000
11/30/2020,37.950001,38.799999,37.599998,38.310001,36.589287,65425900
12/1/2020,39.400002,40.5,39.009998,39.41,37.639877,72499700
12/2/2020,40.470001,41.41,40.299999,40.799999,38.967442,84347500
12/3/2020,40.98,41.029999,39.52,40.09,38.289333,68570100
12/4/2020,39.889999,40.450001,39.889999,40.34,38.528107,35368100
12/7/2020,40.66,41.400002,40.369999,41.25,39.397232,48253700
12/8/2020,41.400002,42.77,41.349998,42.560001,40.648396,87039300
12/9/2020,43.07,43.080002,41.130001,41.849998,39.97028,86118500
12/10/2020,41.82,42.220001,41.450001,41.73,39.855675,57749200
12/11/2020,41.970001,42.07,40.689999,41.119999,39.273071,60737000
12/14/2020,41.619999,41.66,39.07,39.209999,37.448864,94809700
12/15/2020,39.060001,39.18,38.209999,38.709999,36.971325,65712800
12/16/2020,38.18,38.470001,37.740002,37.84,36.140396,56515300
12/17/2020,37.830002,38.119999,37.310001,38.029999,36.321865,52036400
12/18/2020,37.990002,38.09,37.5,37.68,35.987583,60259200
12/21/2020,37.279999,37.400002,36.91,37.380001,35.701057,40891800
12/22/2020,37.209999,37.330002,36.599998,36.740002,35.089802,33634400
12/23/2020,37.009998,37.650002,36.880001,37.439999,35.758366,36182000
12/24/2020,37.400002,37.57,37.18,37.27,35.595997,14790100
12/28/2020,37.360001,37.580002,36.68,36.82,35.16621,26993700
12/29/2020,36.900002,37.200001,36.790001,37.049999,35.38588,23152100
12/30/2020,37.029999,37.240002,36.700001,36.740002,35.089802,24889800
12/31/2020,36.66,36.919998,36.290001,36.810001,35.156662,30796500
1/4/2021,36.869999,36.939999,36.27,36.810001,35.156662,33565700
1/5/2021,36.720001,37.369999,36.599998,37.189999,35.519592,29909400
1/6/2021,36.830002,37.48,36.77,36.869999,35.213963,34962500
1/7/2021,37.040001,37.150002,36.669998,37.060001,35.395432,27809500
1/8/2021,37.16,37.529999,36.900002,37.130001,35.462288,33462400
1/11/2021,37.220001,37.830002,37.150002,37.77,36.073544,47286900
1/12/2021,37.700001,37.790001,36.82,37.18,35.51004,47831100
1/13/2021,37,37.169998,36.639999,36.860001,35.204418,31027900
1/14/2021,36.779999,36.959999,36.610001,36.75,35.099358,30272000
1/15/2021,36.68,36.779999,36.400002,36.700001,35.051601,34287800
1/19/2021,36.759998,37,36.619999,36.73,35.080254,33451300
1/20/2021,36.790001,36.810001,36.459999,36.5,34.860584,35400100
1/21/2021,36.389999,36.59,36.150002,36.48,34.841484,33829700
1/22/2021,36.32,36.830002,36.25,36.549999,34.908333,26271200
1/25/2021,36.549999,37.290001,36.32,37.279999,35.605549,31728500
1/26/2021,37.27,37.599998,37.16,37.310001,35.634205,27718700
1/27/2021,36.990002,37.040001,36.169998,36.240002,34.612259,50561200
1/28/2021,35.950001,36.330002,35.84,35.860001,34.621918,39466700
1/29/2021,36.880001,36.880001,35.619999,35.900002,34.660538,60251900
2/1/2021,35.93,36.189999,35.720001,35.799999,34.563988,40395800
2/2/2021,35.759998,35.779999,34.27,34.990002,33.781956,84062400
2/3/2021,34.990002,35.290001,34.779999,34.84,33.637135,38524200
2/4/2021,34.810001,35.080002,34.700001,34.889999,33.685402,34284900
2/5/2021,34.919998,35.080002,34.779999,34.919998,33.714371,31749600
2/8/2021,34.959999,35.009998,34.740002,34.82,33.617825,31633900
2/9/2021,34.799999,35.060001,34.759998,34.970001,33.762646,30170200
2/10/2021,35,35.080002,34.700001,34.740002,33.540588,29039900
2/11/2021,34.799999,34.810001,34.279999,34.43,33.241291,30885200
2/12/2021,34.439999,34.950001,34.360001,34.720001,33.521275,25578600
2/16/2021,34.849998,34.860001,34.560001,34.689999,33.49231,28730300
2/17/2021,34.57,35,34.459999,34.889999,33.685402,26389400
2/18/2021,34.779999,34.880001,34.52,34.560001,33.366802,24052500
2/19/2021,34.66,34.68,34.400002,34.439999,33.250942,28145300
2/22/2021,34.330002,34.369999,34.040001,34.259998,33.07716,34322500
2/23/2021,34,34.189999,33.68,33.91,32.739243,37624200
2/24/2021,33.869999,34.049999,33.669998,33.75,32.584766,30686100
2/25/2021,33.82,34.110001,33.540001,33.82,32.652348,37506100
2/26/2021,33.84,33.900002,33.360001,33.490002,32.333744,41462800
3/1/2021,33.59,33.93,33.509998,33.689999,32.526836,30407800
3/2/2021,33.68,33.889999,33.5,33.509998,32.35305,27670400
3/3/2021,33.509998,34.450001,33.439999,34.389999,33.202671,46020200
3/4/2021,34.259998,35.09,33.84,34.200001,33.01923,45449600
3/5/2021,34.290001,34.549999,33.959999,34.389999,33.202671,30589900
3/8/2021,34.48,34.869999,34.330002,34.349998,33.164047,24352300
3/9/2021,34.540001,34.849998,34.439999,34.450001,33.260597,25167100
3/10/2021,34.639999,35.139999,34.52,34.93,33.72403,33501800
3/11/2021,35.07,35.119999,34.66,34.709999,33.51162,24557900
3/12/2021,34.560001,34.98,34.509998,34.939999,33.733681,16342400
3/15/2021,35.009998,35.43,34.959999,35.41,34.18745,21896100
3/16/2021,35.470001,35.860001,35.310001,35.830002,34.592953,25022400
3/17/2021,35.830002,35.959999,35.119999,35.790001,34.554337,42540100
3/18/2021,35.529999,35.970001,35.52,35.77,34.535023,24729800
3/19/2021,35.75,35.82,35.470001,35.529999,34.30331,48348900
3/22/2021,35.48,36.009998,35.360001,36,34.757084,25427500
3/23/2021,35.82,35.93,35.32,35.360001,34.139179,27970500
3/24/2021,35.48,35.93,35.369999,35.610001,34.38055,22883400
3/25/2021,35.650002,35.790001,35.25,35.669998,34.438477,24875300
3/26/2021,35.68,36.290001,35.639999,36.25,34.998455,27944500
3/29/2021,36.029999,36.740002,35.900002,36.619999,35.355679,27004800
3/30/2021,36.59,36.630001,36.02,36.110001,34.863285,26303300
3/31/2021,36.150002,36.43,36.040001,36.23,34.979141,26582700
4/1/2021,36.299999,36.450001,36.02,36.299999,35.046722,21319900
4/5/2021,36.439999,36.57,36.099998,36.279999,35.027416,22096900
4/6/2021,36.259998,36.400002,36,36.049999,34.805351,20722900
4/7/2021,36.029999,36.240002,35.759998,35.91,34.670189,21933800
4/8/2021,35.959999,36.150002,35.869999,35.959999,34.718464,18129400
4/9/2021,35.900002,36.810001,35.900002,36.599998,35.336365,31686700
4/12/2021,36.48,37.029999,36.330002,36.970001,35.693592,29944900
4/13/2021,37.41,37.650002,36.889999,37.16,35.877033,33967400
4/14/2021,37.169998,37.380001,36.959999,37.169998,35.886688,23842900
4/15/2021,37.259998,37.740002,37.259998,37.599998,36.301838,24945800
4/16/2021,37.869999,38.700001,37.810001,38.57,37.238354,52829500
4/19/2021,38.599998,38.959999,38.330002,38.93,37.585922,30905100
4/20/2021,38.75,39.240002,38.75,39.029999,37.682468,26459400
4/21/2021,39.139999,39.669998,39.130001,39.529999,38.165207,29365000
4/22/2021,39.48,39.5,38.52,38.639999,37.305935,33373600
4/23/2021,38.630001,38.830002,38.43,38.66,37.325241,24375000
4/26/2021,38.73,38.740002,38.490002,38.68,37.344555,19773400
4/27/2021,38.509998,38.610001,38.349998,38.450001,37.122498,19061500
4/28/2021,38.540001,38.939999,38.52,38.810001,37.47007,21963300
4/29/2021,38.990002,39,38.310001,38.599998,37.267315,23569400
4/30/2021,38.5,38.900002,38.490002,38.650002,37.31559,28413200
5/3/2021,39.040001,39.84,38.959999,39.830002,38.454849,46638600
5/4/2021,40,40.169998,39.43,39.950001,38.570705,52802200
5/5/2021,40.18,41.09,38.93,39.970001,38.590015,76627500
5/6/2021,38.48,39.23,37.959999,39.189999,38.20977,54944900
5/7/2021,39.049999,39.869999,39.049999,39.580002,38.590019,33807800
5/10/2021,39.830002,40.279999,39.779999,39.860001,38.863014,30831900
5/11/2021,39.68,40.07,39.23,39.349998,38.365772,30568600
5/12/2021,39.439999,39.919998,39.310001,39.689999,38.697266,26208600
5/13/2021,39.5,40.279999,39.5,40.099998,39.097012,25415000
